Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-05-15,10:43:28,50.71,23.52,4983987.43,0.0003041559244400005
2024-05-15,10:43:28,50.91,23.52,4984008.72,0.0003078399184228273
2024-05-15,10:43:28,50.99,23.52,4984033.8,0.0003102673529282037
2024-05-15,10:43:29,51.21,23.52,4984034.47,0.00031126735931819987
2024-05-15,10:43:29,51.3,23.52,4984103.47,0.0003188063896654963
2024-05-15,10:43:29,51.4,23.52,4984096.92,0.0003229753377027333
2024-05-15,10:43:29,51.62,23.52,4984150.08,0.0003298787887119568
2024-05-15,10:43:29,51.71,23.52,4984274.04,0.0003366637129676155
2024-05-15,10:43:29,51.81,23.52,4984463.64,0.0003431425044469817
2024-05-15,10:43:29,52.03,23.52,4984745.29,0.00035158816160071096
2024-05-15,10:43:30,52.13,23.52,4984854.07,0.00035682726082814325
2024-05-15,10:43:30,52.23,23.52,4984922.94,0.0003589038256899652
2024-05-15,10:43:30,52.49,23.52,4985087.98,0.0003638614932581122
2024-05-15,10:43:30,52.49,23.52,4985087.98,0.0003638614932581122
2024-05-15,10:43:30,52.74,23.52,4985197.76,0.0003721485448181237
2024-05-15,10:43:30,52.97,23.52,4985280.19,0.00037905641738162526
2024-05-15,10:43:30,52.97,23.52,4985280.19,0.00037905641738162526
2024-05-15,10:43:30,53.1,23.52,4985488.99,0.0003862917989543062
2024-05-15,10:43:31,53.22,23.52,4985419.24,0.00038463500818906345
2024-05-15,10:43:31,53.52,23.52,4985895.95,0.00039915018944948455
2024-05-15,10:43:31,53.52,23.52,4985895.95,0.00039915018944948455
2024-05-15,10:43:31,53.71,23.52,4985985.23,0.0004017716570146514
2024-05-15,10:43:31,53.99,23.52,4986164.59,0.0004056482648597235
2024-05-15,10:43:31,53.99,23.52,4986164.59,0.0004056482648597235
2024-05-15,10:43:31,54.1,23.52,4986164.65,0.000405808694121364
2024-05-15,10:43:32,54.21,23.52,4986236.09,0.00040797881391665806
2024-05-15,10:43:32,54.45,23.52,4986236.02,0.00040812587935070956
2024-05-15,10:43:32,54.55,23.52,4986379.91,0.0004127148263769069
2024-05-15,10:43:32,54.63,23.52,4986466.07,0.0004152724687646779
2024-05-15,10:43:32,54.85,23.52,4986465.83,0.00041587406990014155
2024-05-15,10:43:32,55.0,23.52,4986638.69,0.000420799509344057
2024-05-15,10:43:33,55.13,23.52,4986642.04,0.00042222767562638715
2024-05-15,10:43:33,55.38,23.52,4986647.57,0.00041773695916003453
2024-05-15,10:43:33,55.38,23.52,4986647.57,0.00041773695916003453
2024-05-15,10:43:33,55.5,23.52,4986647.44,0.0004177450206475553
2024-05-15,10:43:33,55.75,23.52,4986646.92,0.00041792951152035135
2024-05-15,10:43:33,55.75,23.52,4986646.92,0.00041792951152035135
2024-05-15,10:43:33,56.01,23.52,4986646.97,0.0004182503955900603
2024-05-15,10:43:33,56.07,23.52,4986647.29,0.00041849097680112077
2024-05-15,10:43:34,56.33,23.52,4986648.99,0.0004187610844687877
2024-05-15,10:43:34,56.34,23.52,4986648.99,0.0004187610844687877
2024-05-15,10:43:34,56.46,23.52,4986649.08,0.00041902042864689384
2024-05-15,10:43:34,56.66,23.52,4986645.05,0.0004200499941545748
2024-05-15,10:43:34,56.72,23.52,4986645.09,0.0004208147000989382
2024-05-15,10:43:34,56.99,23.52,4986645.27,0.00042195105009952744
2024-05-15,10:43:34,56.99,23.52,4986645.27,0.00042195105009952744
2024-05-15,10:43:34,57.09,23.52,4986645.03,0.0004152050642966432
2024-05-15,10:43:35,57.31,23.52,4986645.06,0.00041540561132677125
2024-05-15,10:43:35,57.37,23.52,4986645.29,0.00041494301565755585
2024-05-15,10:43:35,57.64,23.52,4986645.48,0.00041577722206289166
2024-05-15,10:43:35,57.65,23.52,4986645.48,0.00041577722206289166
2024-05-15,10:43:35,57.97,23.52,4986645.77,0.00041583074667241737
2024-05-15,10:43:35,57.98,23.52,4986645.77,0.00041583074667241737
2024-05-15,10:43:35,58.03,23.52,4986646.86,0.00041190539887058875
2024-05-15,10:43:36,58.3,23.52,4986647.76,0.00041030647234178514
2024-05-15,10:43:36,58.3,23.52,4986647.76,0.00041030647234178514
2024-05-15,10:43:36,58.63,23.52,4986649.73,0.00040962978848429517
2024-05-15,10:43:36,58.63,23.52,4986649.73,0.00040962978848429517
2024-05-15,10:43:36,58.69,23.52,4986648.71,0.00040992126893079484
2024-05-15,10:43:36,58.96,23.52,4986648.9,0.0004088677789817705
2024-05-15,10:43:36,58.96,23.52,4986648.9,0.0004088677789817705
2024-05-15,10:43:37,59.29,23.52,4986649.38,0.00040985170940180187
2024-05-15,10:43:37,59.29,23.52,4986649.38,0.00040985170940180187
2024-05-15,10:43:37,59.35,23.52,4986649.43,0.00041026612998987385
2024-05-15,10:43:37,59.55,23.52,4986649.43,0.0004104238799299546
2024-05-15,10:43:37,59.62,23.52,4986649.73,0.0004103062172360917
2024-05-15,10:43:37,59.83,23.52,4986648.93,0.00041031426546373346
2024-05-15,10:43:37,59.9,23.52,4986649.17,0.00041009499030772103
2024-05-15,10:43:38,60.16,23.52,4986648.89,0.0004082741949197752
2024-05-15,10:43:38,60.16,23.52,4986648.89,0.0004082741949197752
2024-05-15,10:43:38,60.38,23.52,4986648.83,0.00040835441017686083
2024-05-15,10:43:38,60.44,23.52,4986648.91,0.0004083971985934419
2024-05-15,10:43:38,60.62,23.52,4986647.85,0.00040842398811918347
2024-05-15,10:43:38,60.69,23.52,4986647.72,0.00040937593162946803
2024-05-15,10:43:38,60.88,23.52,4986647.72,0.0004093465133110294
2024-05-15,10:43:38,60.94,23.52,4986647.73,0.0004095015687793777
2024-05-15,10:43:39,61.14,23.52,4986647.69,0.0004096058406622986
2024-05-15,10:43:39,61.2,23.52,4986647.99,0.00040977430943285565
2024-05-15,10:43:39,61.48,23.52,4986651.24,0.00040639952628753595
2024-05-15,10:43:39,61.48,23.52,4986651.24,0.00040639952628753595
2024-05-15,10:43:39,61.59,23.52,4986652.47,0.00040649860294340255
2024-05-15,10:43:39,61.8,23.52,4986652.25,0.0004066109112955175
2024-05-15,10:43:39,61.86,23.52,4986652.69,0.00040601724605205823
2024-05-15,10:43:40,62.13,23.52,4986653.66,0.00040613489085822573
2024-05-15,10:43:40,62.13,23.52,4986653.66,0.00040613489085822573
2024-05-15,10:43:40,62.23,23.52,4986652.93,0.0004062926590975406
2024-05-15,10:43:40,62.46,23.52,4986654.41,0.0004059903802184995
2024-05-15,10:43:40,62.46,23.52,4986654.41,0.0004059903802184995
2024-05-15,10:43:40,62.68,23.52,4986653.4,0.0004071963480002317
2024-05-15,10:43:40,62.75,23.52,4986653.53,0.00040867229185215703
2024-05-15,10:43:40,63.0,23.52,4986653.79,0.0004081054006888579
2024-05-15,10:43:40,63.01,23.52,4986653.79,0.0004081054006888579
2024-05-15,10:43:41,63.33,23.52,4986653.37,0.0004072979592636826
2024-05-15,10:43:41,63.33,23.52,4986653.37,0.0004072979592636826
2024-05-15,10:43:41,63.4,23.52,4986649.69,0.000408260710820679
2024-05-15,10:43:41,63.66,23.52,4986651.03,0.0004085361741886951
2024-05-15,10:43:41,63.66,23.52,4986651.03,0.0004085361741886951
2024-05-15,10:43:41,63.78,23.52,4986651.28,0.000408346297565397
2024-05-15,10:43:41,63.99,23.52,4986652.18,0.0004094291046586554
2024-05-15,10:43:41,64.05,23.52,4986652.11,0.00040950397702384385
2024-05-15,10:43:42,64.31,23.52,4986652.49,0.00040919644913680865
2024-05-15,10:43:42,64.32,23.52,4986652.49,0.00040919644913680865
2024-05-15,10:43:42,64.54,23.52,4986652.39,0.00040938630633059763
2024-05-15,10:43:42,64.6,23.52,4986651.37,0.00040979546874923833
2024-05-15,10:43:42,64.86,23.52,4986650.91,0.0004115709267112718
2024-05-15,10:43:42,64.87,23.52,4986650.91,0.0004115709267112718
2024-05-15,10:43:42,64.96,23.52,4986650.55,0.00041156828630822497
2024-05-15,10:43:46,68.4,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.4,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.41,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.41,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.41,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.41,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.41,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.41,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.42,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.42,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.42,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.42,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.42,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.42,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.42,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.43,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.43,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.43,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.43,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.43,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.43,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.44,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.44,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.44,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.44,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.44,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.45,23.52,4986649.24,0.0004100923634762641
2024-05-15,10:43:46,68.56,23.52,4986649.15,0.0004098891875524339
2024-05-15,10:43:46,68.7,23.52,4986649.41,0.0004103196297528474
2024-05-15,10:43:46,68.85,23.52,4986649.45,0.0004101672270912382
2024-05-15,10:43:46,69.05,23.52,4986649.11,0.0004096190988038731
2024-05-15,10:43:47,69.12,23.52,4986649.06,0.0004094533411222117
2024-05-15,10:43:47,69.31,23.52,4986648.73,0.0004083063225737907
2024-05-15,10:43:47,69.37,23.52,4986648.6,0.0004085175832456401
2024-05-15,10:43:47,69.57,23.52,4986648.07,0.0004088598409964346
2024-05-15,10:43:47,69.63,23.52,4986649.46,0.0004088919651374821
2024-05-15,10:43:47,69.9,23.52,4986651.99,0.00040728193324308286
2024-05-15,10:43:47,69.9,23.52,4986651.99,0.00040728193324308286
2024-05-15,10:43:47,70.01,23.52,4986654.42,0.00040661046909471426
2024-05-15,10:43:48,70.23,23.52,4986654.75,0.0004071505398663506
2024-05-15,10:43:48,70.28,23.52,4986655.76,0.00040663459691034056
2024-05-15,10:43:48,70.55,23.52,4986653.99,0.00040527378398903476
2024-05-15,10:43:48,70.55,23.52,4986653.99,0.00040527378398903476
2024-05-15,10:43:48,70.88,23.52,4986653.72,0.0004058380278042959
2024-05-15,10:43:48,70.88,23.52,4986653.72,0.0004058380278042959
2024-05-15,10:43:48,70.95,23.52,4986653.76,0.0004061802352696464
2024-05-15,10:43:49,71.2,23.52,4986654.37,0.0004054181514561483
2024-05-15,10:43:49,71.21,23.52,4986654.37,0.0004054181514561483
2024-05-15,10:43:49,71.43,23.52,4986654.41,0.00040436467312696166
2024-05-15,10:43:49,71.5,23.52,4986654.68,0.0004047630526484959
2024-05-15,10:43:49,71.76,23.52,4986654.37,0.0004059716259694316
2024-05-15,10:43:49,71.76,23.52,4986654.37,0.0004059716259694316
2024-05-15,10:43:49,71.86,23.53,4986654.53,0.00040656252644982955
2024-05-15,10:43:49,72.08,23.53,4986653.43,0.00040826044575138136
2024-05-15,10:43:50,72.15,23.53,4986651.77,0.0004095280043880083
2024-05-15,10:43:50,72.41,23.53,4986651.82,0.0004103836400498834
2024-05-15,10:43:50,72.41,23.53,4986651.82,0.0004103836400498834
2024-05-15,10:43:50,72.53,23.53,4986651.7,0.00040905210168743584
2024-05-15,10:43:50,72.73,23.53,4986651.94,0.000409383628970344
2024-05-15,10:43:50,72.79,23.53,4986651.74,0.00040962963759170535
2024-05-15,10:43:50,73.07,23.53,4986651.24,0.0004104638725495212
2024-05-15,10:43:50,73.07,23.53,4986651.24,0.0004104638725495212
2024-05-15,10:43:51,73.19,23.53,4986651.13,0.0004104478778990584
2024-05-15,10:43:51,73.4,23.53,4986650.64,0.00041056289290359005
2024-05-15,10:43:51,73.46,23.53,4986650.64,0.00041047731494009524
2024-05-15,10:43:51,73.72,23.53,4986650.56,0.0004103409607343116
2024-05-15,10:43:51,73.73,23.53,4986650.56,0.0004103409607343116
2024-05-15,10:43:51,73.8,23.53,4986650.67,0.00041042386426522805
2024-05-15,10:43:51,74.06,23.53,4986650.21,0.0004104345732918785
2024-05-15,10:43:51,74.06,23.53,4986650.21,0.0004104345732918785
2024-05-15,10:43:52,74.38,23.53,4986649.64,0.00041095334571553
2024-05-15,10:43:52,74.38,23.53,4986649.64,0.00041095334571553
2024-05-15,10:43:52,74.49,23.53,4986649.59,0.0004107875671845132
2024-05-15,10:43:52,74.71,23.53,4986649.78,0.0004098062698925544
2024-05-15,10:43:52,74.78,23.53,4986649.41,0.0004093758189945975
2024-05-15,10:43:52,75.03,23.53,4986649.16,0.0004098811830573722
2024-05-15,10:43:52,75.03,23.53,4986649.16,0.0004098811830573722
2024-05-15,10:43:53,75.14,23.53,4986649.04,0.000409902573317642
2024-05-15,10:43:53,75.37,23.53,4986649.09,0.000409573716344476
2024-05-15,10:43:53,75.43,23.53,4986647.65,0.0004101593367194417
2024-05-15,10:43:53,75.69,23.53,4986648.32,0.000409437404290017
2024-05-15,10:43:53,75.7,23.53,4986648.32,0.000409437404290017
2024-05-15,10:43:53,75.81,23.53,4986648.51,0.00040900690140475114
2024-05-15,10:43:53,76.02,23.53,4986648.38,0.00040909781517703593
2024-05-15,10:43:53,76.08,23.53,4986648.14,0.00040955239446079767
2024-05-15,10:43:54,76.35,23.53,4986649.31,0.00040913535172963444
2024-05-15,10:43:54,76.35,23.53,4986649.31,0.00040913535172963444
2024-05-15,10:43:54,76.47,23.53,4986649.17,0.00040943483849337556
2024-05-15,10:43:54,76.67,23.53,4986644.49,0.0004100018439670761
2024-05-15,10:43:54,76.74,23.53,4986644.21,0.00040958741799776725
2024-05-15,10:43:54,77.0,23.53,4986644.22,0.0004101703436335614
2024-05-15,10:43:54,77.07,23.53,4986643.65,0.00041081209599596116
2024-05-15,10:43:55,77.34,23.53,4986643.91,0.0004102532358598453
2024-05-15,10:43:55,77.34,23.53,4986643.91,0.0004102532358598453
2024-05-15,10:43:55,77.45,23.53,4986644.07,0.0004101409255801042
2024-05-15,10:43:55,77.66,23.53,4986644.15,0.0004097184512156019
2024-05-15,10:43:55,77.73,23.53,4986644.02,0.000409790653048535
2024-05-15,10:43:55,77.99,23.53,4986643.74,0.00041005272579543276
2024-05-15,10:43:55,77.99,23.53,4986643.74,0.00041005272579543276
2024-05-15,10:43:56,78.12,23.53,4986643.61,0.0004096997900269962
2024-05-15,10:43:56,78.32,23.53,4986643.71,0.00040957678113617043
2024-05-15,10:43:56,78.32,23.53,4986643.71,0.00040957678113617043
2024-05-15,10:43:56,78.46,23.53,4986643.13,0.00040922391319193294
2024-05-15,10:43:56,78.64,23.53,4986643.97,0.0004089030577569019
2024-05-15,10:43:56,78.75,23.53,4986644.89,0.00040809537837466117
2024-05-15,10:43:56,78.91,23.53,4986645.04,0.0004075311838791854
2024-05-15,10:43:57,79.19,23.53,4986645.06,0.00040756593188181686
2024-05-15,10:43:57,79.2,23.53,4986645.06,0.00040756593188181686
2024-05-15,10:43:57,79.33,23.53,4986644.94,0.00040748575520064325
2024-05-15,10:43:57,79.52,23.53,4986645.06,0.0004077210601808625
2024-05-15,10:43:57,79.64,23.53,4986645.46,0.0004064188461240101
2024-05-15,10:43:57,79.84,23.53,4986645.55,0.00040648034174474706
2024-05-15,10:43:57,79.92,23.53,4986645.7,0.00040676911555054566
2024-05-15,10:43:58,80.83,23.53,4986645.65,0.00040786537550926093
2024-05-15,10:43:58,80.84,23.53,4986645.65,0.00040786537550926093
2024-05-15,10:43:58,80.85,23.53,4986645.65,0.00040786537550926093
2024-05-15,10:43:58,80.86,23.53,4986645.65,0.00040786537550926093
2024-05-15,10:43:58,80.86,23.53,4986645.65,0.00040786537550926093
2024-05-15,10:43:58,80.87,23.53,4986645.65,0.00040786537550926093
2024-05-15,10:43:59,81.08,23.53,4986646.18,0.00040755248177814124
2024-05-15,10:43:59,81.11,23.53,4986646.18,0.00040755248177814124
2024-05-15,10:43:59,81.32,23.53,4986646.06,0.0004081540982808822
2024-05-15,10:43:59,81.86,23.53,4986646.03,0.00040731987256018573
2024-05-15,10:43:59,81.86,23.53,4986646.03,0.00040731987256018573
2024-05-15,10:43:59,81.86,23.53,4986646.03,0.00040731987256018573
2024-05-15,10:43:59,82.04,23.53,4986646.34,0.00040753376919750866
2024-05-15,10:44:00,82.3,23.53,4986646.41,0.00040769685722300366
2024-05-15,10:44:00,82.71,23.53,4986647.17,0.00040752299414656163
2024-05-15,10:44:00,82.71,23.53,4986647.17,0.00040752299414656163
2024-05-15,10:44:00,82.71,23.53,4986647.17,0.00040752299414656163
2024-05-15,10:44:00,82.91,23.53,4986647.41,0.0004079507710920149
2024-05-15,10:44:01,83.12,23.53,4986647.19,0.0004080898398809167
2024-05-15,10:44:01,83.13,23.53,4986647.19,0.0004080898398809167
2024-05-15,10:44:01,83.45,23.53,4986647.79,0.0004086913903663877
2024-05-15,10:44:01,83.45,23.53,4986647.79,0.0004086913903663877
2024-05-15,10:44:01,83.58,23.53,4986647.61,0.00040865665360502505
2024-05-15,10:44:01,83.73,23.53,4986647.67,0.0004088759096361073
2024-05-15,10:44:01,84.08,23.53,4986647.25,0.0004089561467805929
2024-05-15,10:44:01,84.09,23.53,4986647.25,0.0004089561467805929
2024-05-15,10:44:02,84.22,23.53,4986647.37,0.0004090898315270326
2024-05-15,10:44:02,84.37,23.53,4986647.49,0.00040909517213418814
2024-05-15,10:44:02,84.67,23.53,4986647.75,0.0004082207892965288
2024-05-15,10:44:02,84.67,23.53,4986647.75,0.0004082207892965288
2024-05-15,10:44:02,84.79,23.53,4986648.1,0.0004082181118130683
2024-05-15,10:44:02,84.93,23.53,4986648.13,0.00040839992679989534
2024-05-15,10:44:03,85.35,23.53,4986648.23,0.00041023681126738917
2024-05-15,10:44:03,85.36,23.53,4986648.23,0.00041023681126738917
2024-05-15,10:44:03,85.36,23.53,4986648.23,0.00041023681126738917
2024-05-15,10:44:03,85.6,23.53,4986647.91,0.00040978497361415767
2024-05-15,10:44:03,85.6,23.53,4986647.91,0.00040978497361415767
2024-05-15,10:44:03,85.78,23.53,4986648.11,0.0004100149033186193
2024-05-15,10:44:03,86.1,23.53,4986648.58,0.00040899613682822476
2024-05-15,10:44:03,86.1,23.53,4986648.58,0.00040899613682822476
2024-05-15,10:44:04,86.25,23.53,4986649.19,0.00040910573232784734
2024-05-15,10:44:04,86.42,23.53,4986649.0,0.00040857897601235843
2024-05-15,10:44:04,86.92,23.53,4986649.09,0.0004086377940686549
2024-05-15,10:44:04,86.95,23.53,4986649.09,0.0004086377940686549
2024-05-15,10:44:04,86.96,23.53,4986649.09,0.0004086377940686549
2024-05-15,10:44:04,86.97,23.53,4986649.09,0.0004086377940686549
2024-05-15,10:44:05,87.21,23.53,4986649.4,0.000408242058772636
2024-05-15,10:44:05,87.21,23.53,4986649.4,0.000408242058772636
2024-05-15,10:44:05,87.39,23.53,4986649.46,0.0004081912453748164
2024-05-15,10:44:05,87.78,23.53,4986649.59,0.00040778747518031464
2024-05-15,10:44:05,87.78,23.53,4986649.59,0.00040778747518031464
2024-05-15,10:44:05,87.97,23.53,4986649.47,0.00040793190078824726
2024-05-15,10:44:06,88.18,23.53,4986649.59,0.0004085067779736406
2024-05-15,10:44:06,88.18,23.53,4986649.59,0.0004085067779736406
2024-05-15,10:44:06,88.58,23.53,4986649.58,0.0004070147553517494
2024-05-15,10:44:06,88.58,23.53,4986649.58,0.0004070147553517494
2024-05-15,10:44:06,88.59,23.53,4986649.58,0.0004070147553517494
2024-05-15,10:44:06,88.75,23.53,4986649.59,0.00040715915114578933
2024-05-15,10:44:06,88.94,23.53,4986649.94,0.0004078035334490603
2024-05-15,10:44:07,89.23,23.53,4986650.86,0.0004076723140444435
2024-05-15,10:44:07,89.23,23.53,4986650.86,0.0004076723140444435
2024-05-15,10:44:07,89.42,23.53,4986651.35,0.00040709484564282854
2024-05-15,10:44:07,89.53,23.53,4986651.23,0.0004073435193841081
2024-05-15,10:44:07,89.82,23.53,4986651.53,0.0004079664893170938
2024-05-15,10:44:07,89.82,23.53,4986651.53,0.0004079664893170938
2024-05-15,10:44:07,90.03,23.53,4986651.87,0.00040972583833114425
2024-05-15,10:44:08,90.41,23.53,4986651.22,0.0004097953995621805
2024-05-15,10:44:08,90.43,23.53,4986651.22,0.0004097953995621805
2024-05-15,10:44:08,90.43,23.53,4986651.22,0.0004097953995621805
2024-05-15,10:44:08,90.68,23.53,4986651.26,0.0004095173207745016
2024-05-15,10:44:08,90.85,23.53,4986651.06,0.0004079504691176594
2024-05-15,10:44:08,90.86,23.53,4986651.06,0.0004079504691176594
2024-05-15,10:44:09,91.18,23.53,4986651.05,0.00040789432252715576
2024-05-15,10:44:09,91.19,23.53,4986651.05,0.00040789432252715576
2024-05-15,10:44:09,91.34,23.53,4986651.26,0.00040784618545461283
2024-05-15,10:44:09,91.49,23.53,4986651.17,0.00040801730878259855
2024-05-15,10:44:09,91.8,23.53,4986650.98,0.00040862965826706275
2024-05-15,10:44:09,91.8,23.53,4986650.98,0.00040862965826706275
2024-05-15,10:44:09,91.95,23.53,4986651.19,0.0004083675795266105
2024-05-15,10:44:09,92.08,23.53,4986650.67,0.0004087553167180163
2024-05-15,10:44:10,92.41,23.53,4986650.31,0.00040872862479800925
2024-05-15,10:44:10,92.42,23.53,4986650.31,0.00040872862479800925
2024-05-15,10:44:10,92.55,23.53,4986650.17,0.0004083810446662525
2024-05-15,10:44:10,92.68,23.53,4986649.97,0.00040684896847908026
2024-05-15,10:44:10,93.02,23.53,4986650.12,0.0004068650138576777
2024-05-15,10:44:10,93.03,23.53,4986650.12,0.0004068650138576777
2024-05-15,10:44:11,93.15,23.53,4986650.37,0.0004067125694893478
2024-05-15,10:44:11,93.31,23.53,4986650.17,0.00040679011938949566
2024-05-15,10:44:11,93.61,23.53,4986650.37,0.0004072633954301707
2024-05-15,10:44:11,93.62,23.53,4986650.37,0.0004072633954301707
2024-05-15,10:44:11,93.7,23.53,4986650.13,0.00040706820876211194
2024-05-15,10:44:11,93.77,23.53,4986650.27,0.0004064291630858772
2024-05-15,10:44:11,93.96,23.53,4986650.3,0.000406437177023187
2024-05-15,10:44:11,94.09,23.53,4986650.28,0.0004064184427626865
2024-05-15,10:44:12,94.32,23.53,4986650.0,0.00040668318792438127
2024-05-15,10:44:12,94.39,23.53,4986649.7,0.0004068088744284492
2024-05-15,10:44:12,94.47,23.53,4986649.8,0.0004070869527705464
2024-05-15,10:44:12,94.61,23.53,4986650.24,0.00040684893908880066
2024-05-15,10:44:12,94.74,23.53,4986650.15,0.00040735162674258147
2024-05-15,10:44:12,94.9,23.53,4986649.86,0.00040734629259372643
2024-05-15,10:44:12,95.03,23.53,4986650.11,0.0004062313110958181
2024-05-15,10:44:13,95.24,23.53,4986649.87,0.0004062419963444736
2024-05-15,10:44:13,95.31,23.53,4986649.97,0.0004063035150536599
2024-05-15,10:44:13,95.5,23.53,4986650.03,0.0004065735672477596
2024-05-15,10:44:13,95.58,23.53,4986649.66,0.0004067126438704942
2024-05-15,10:44:13,95.77,23.53,4986649.49,0.00040706024768858155
2024-05-15,10:44:13,95.84,23.53,4986649.79,0.0004070254363615543
2024-05-15,10:44:13,96.05,23.53,4986650.08,0.0004072500956299898
2024-05-15,10:44:14,96.11,23.53,4986649.63,0.00040637315633571306
2024-05-15,10:44:14,96.32,23.53,4986647.32,0.0004070630730354725
2024-05-15,10:44:14,96.39,23.53,4986647.55,0.0004070978137039611
2024-05-15,10:44:14,96.59,23.53,4986647.89,0.0004068544578604865
2024-05-15,10:44:14,96.66,23.53,4986647.93,0.0004064507229156823
2024-05-15,10:44:14,96.86,23.53,4986646.07,0.0004069080198770459
2024-05-15,10:44:14,96.94,23.53,4986646.09,0.00040694812637313843
2024-05-15,10:44:14,97.0,23.53,4986646.25,0.0004041647699953286
2024-05-15,10:44:15,97.17,23.53,4986646.55,0.0004049428194546231
2024-05-15,10:44:15,97.3,23.53,4986646.81,0.00040474761980376274
2024-05-15,10:44:15,97.45,23.53,4986647.03,0.00040493476709210335
2024-05-15,10:44:15,97.57,23.53,4986646.85,0.00040499360156986725
2024-05-15,10:44:15,97.72,23.53,4986647.27,0.00040513261310212966
2024-05-15,10:44:15,97.85,23.53,4986647.6,0.000405124565493606
2024-05-15,10:44:15,98.01,23.53,4986647.71,0.00040560047229767313
2024-05-15,10:44:16,98.13,23.53,4986647.83,0.0004067716080193749
2024-05-15,10:44:16,98.35,23.53,4986647.79,0.0004072288209913196
2024-05-15,10:44:16,98.41,23.53,4986647.92,0.00040737854290992705
2024-05-15,10:44:16,98.68,23.53,4986648.69,0.0004074613820708985
2024-05-15,10:44:16,98.68,23.53,4986648.69,0.0004074613820708985
2024-05-15,10:44:16,98.8,23.53,4986648.55,0.0004078009502069227
2024-05-15,10:44:16,99.0,23.53,4986648.95,0.0004076912949714772
2024-05-15,10:44:16,99.07,23.53,4986649.19,0.00040788378889701943
2024-05-15,10:44:17,99.33,23.53,4986649.43,0.0004080656011465788
2024-05-15,10:44:17,99.34,23.53,4986649.43,0.0004080656011465788
2024-05-15,10:44:17,99.46,23.53,4986649.67,0.0004084104876334082
2024-05-15,10:44:17,99.66,23.53,4986649.87,0.00040868588133867337
2024-05-15,10:44:17,99.73,23.53,4986644.61,0.0004100791885249628
2024-05-15,10:44:18,100.1,23.53,4986645.63,0.0004112451166059458
2024-05-15,10:44:18,100.11,23.53,4986645.63,0.0004112451166059458
2024-05-15,10:44:18,100.18,23.53,4986645.4,0.00041114086029513027
2024-05-15,10:44:18,100.43,23.53,4986645.47,0.00041093765276862377
2024-05-15,10:44:18,100.43,23.53,4986645.47,0.00041093765276862377
2024-05-15,10:44:18,100.55,23.53,4986645.65,0.00041083602796545827
2024-05-15,10:44:18,100.76,23.53,4986645.51,0.00041098576847066443
2024-05-15,10:44:18,100.83,23.53,4986645.39,0.0004109055663980335
2024-05-15,10:44:18,101.08,23.53,4986645.57,0.0004109269305687758
2024-05-15,10:44:18,101.09,23.53,4986645.57,0.0004109269305687758
2024-05-15,10:44:19,101.21,23.53,4986645.73,0.00041071304334707094
2024-05-15,10:44:19,101.41,23.53,4986645.01,0.00041089757815401004
2024-05-15,10:44:19,101.49,23.53,4986644.81,0.00041101790633408256
2024-05-15,10:44:19,101.74,23.53,4986644.2,0.000411320087714338
2024-05-15,10:44:19,101.74,23.53,4986644.2,0.000411320087714338
2024-05-15,10:44:19,102.07,23.53,4986644.41,0.0004113147262701538
2024-05-15,10:44:19,102.08,23.53,4986644.41,0.0004113147262701538
2024-05-15,10:44:20,102.14,23.53,4986643.85,0.00041122385348563606
2024-05-15,10:44:20,102.4,23.53,4986644.48,0.00041092169378856817
2024-05-15,10:44:20,102.4,23.53,4986644.48,0.00041092169378856817
2024-05-15,10:44:20,102.73,23.53,4986644.64,0.00041124252045180506
