Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-05-15,10:40:56,48.09,23.56,4987627.69,0.00024122891297052222
2024-05-15,10:40:56,48.35,23.56,4987627.83,0.00024118078357631992
2024-05-15,10:40:56,48.35,23.56,4987627.83,0.00024118078357631992
2024-05-15,10:40:56,48.42,23.56,4987627.79,0.00024124762107008424
2024-05-15,10:40:56,48.68,23.56,4987627.62,0.00024134921316328658
2024-05-15,10:40:56,48.68,23.56,4987627.62,0.00024134921316328658
2024-05-15,10:40:57,49.0,23.56,4987627.68,0.00024139733126111779
2024-05-15,10:40:57,49.0,23.56,4987627.68,0.00024139733126111779
2024-05-15,10:40:57,49.34,23.56,4987627.73,0.0002414320803688764
2024-05-15,10:40:57,49.34,23.56,4987627.73,0.0002414320803688764
2024-05-15,10:40:57,49.41,23.56,4987627.73,0.00024144277188291427
2024-05-15,10:40:57,49.66,23.56,4987627.71,0.00024147752550418393
2024-05-15,10:40:57,49.72,23.56,4987627.73,0.00024152297419359204
2024-05-15,10:40:58,50.0,23.56,4987627.77,0.00024151227523100142
2024-05-15,10:40:58,50.0,23.56,4987627.77,0.00024151227523100142
2024-05-15,10:40:58,50.09,23.56,4987627.77,0.0002415202950736962
2024-05-15,10:40:58,50.43,23.56,4987627.68,0.00024160049869163618
2024-05-15,10:40:58,50.43,23.56,4987627.68,0.00024160049869163618
2024-05-15,10:40:58,50.5,23.56,4987627.71,0.00024161653967624794
2024-05-15,10:40:58,50.87,23.56,4987627.58,0.00024167000887886624
2024-05-15,10:40:58,50.87,23.56,4987627.58,0.00024167000887886624
2024-05-15,10:40:58,50.95,23.56,4987627.55,0.000241691393833262
2024-05-15,10:40:59,51.2,23.56,4987627.59,0.00024174753435561762
2024-05-15,10:40:59,51.2,23.56,4987627.59,0.00024174753435561762
2024-05-15,10:40:59,51.42,23.56,4987627.55,0.00024180100030214016
2024-05-15,10:40:59,51.48,23.56,4987627.57,0.00024183575199065714
2024-05-15,10:40:59,51.75,23.56,4987627.46,0.00024188921991013488
2024-05-15,10:40:59,51.75,23.56,4987627.46,0.00024188921991013488
2024-05-15,10:40:59,51.97,23.56,4987627.46,0.00024189991303372792
2024-05-15,10:41:00,52.29,23.56,4987627.39,0.00024195071383396384
2024-05-15,10:41:00,52.29,23.56,4987627.39,0.00024195071383396384
2024-05-15,10:41:00,52.35,23.56,4987627.47,0.00024187852901997938
2024-05-15,10:41:00,52.51,23.56,4987627.48,0.00024186783655350197
2024-05-15,10:41:00,52.72,23.56,4987627.55,0.00024186516262996162
2024-05-15,10:41:00,52.72,23.56,4987627.55,0.00024186516262996162
2024-05-15,10:41:00,52.94,23.56,4987627.53,0.0002418812032854794
2024-05-15,10:41:01,53.01,23.56,4987627.6,0.00024182773149352744
2024-05-15,10:41:01,53.27,23.56,4987627.6,0.00024184377117945303
2024-05-15,10:41:01,53.27,23.56,4987627.6,0.00024184377117945303
2024-05-15,10:41:01,53.49,23.56,4987627.61,0.00024184911838550028
2024-05-15,10:41:01,53.55,23.56,4987627.61,0.00024184911806283886
2024-05-15,10:41:01,53.71,23.56,4987627.6,0.0002418651593727922
2024-05-15,10:41:01,53.78,23.56,4987627.64,0.0002418491177557225
2024-05-15,10:41:02,54.04,23.56,4987627.63,0.00024181703382909056
2024-05-15,10:41:02,54.04,23.56,4987627.63,0.00024181703382909056
2024-05-15,10:41:02,54.37,23.56,4987627.71,0.00024180634073444455
2024-05-15,10:41:02,54.37,23.56,4987627.71,0.00024180634073444455
2024-05-15,10:41:02,54.43,23.56,4987627.74,0.0002417956453248821
2024-05-15,10:41:02,54.7,23.56,4987627.73,0.00024180366324393548
2024-05-15,10:41:02,54.71,23.56,4987627.73,0.00024180366324393548
2024-05-15,10:41:03,55.02,23.56,4987627.93,0.00024177157963996317
2024-05-15,10:41:03,55.02,23.56,4987627.93,0.00024177157963996317
2024-05-15,10:41:03,55.1,23.56,4987627.85,0.00024179831404938775
2024-05-15,10:41:03,55.35,23.56,4987627.9,0.00024182237229754697
2024-05-15,10:41:03,55.36,23.56,4987627.9,0.00024182237229754697
2024-05-15,10:41:03,55.68,23.56,4987627.8,0.00024186247445785486
2024-05-15,10:41:03,55.68,23.56,4987627.8,0.00024186247445785486
2024-05-15,10:41:03,55.76,23.56,4987627.73,0.00024189188315422008
2024-05-15,10:41:04,56.01,23.56,4987627.74,0.00024188653497268447
2024-05-15,10:41:04,56.06,23.56,4987627.79,0.0002418972284280514
2024-05-15,10:41:04,56.45,23.56,4987627.69,0.00024193198239932018
2024-05-15,10:41:04,56.45,23.56,4987627.69,0.00024193198239932018
2024-05-15,10:41:04,56.46,23.56,4987627.69,0.00024193198239932018
2024-05-15,10:41:04,56.99,23.56,4987627.73,0.0002419560435696572
2024-05-15,10:41:04,56.99,23.56,4987627.73,0.0002419560435696572
2024-05-15,10:41:04,56.99,23.56,4987627.73,0.0002419560435696572
2024-05-15,10:41:05,57.07,23.56,4987627.7,0.00024196138883115877
2024-05-15,10:41:05,57.32,23.56,4987627.75,0.00024194534753567927
2024-05-15,10:41:05,57.32,23.56,4987627.75,0.00024194534753567927
2024-05-15,10:41:05,57.65,23.56,4987627.68,0.00024199614444092774
2024-05-15,10:41:05,57.65,23.56,4987627.68,0.00024199614444092774
2024-05-15,10:41:05,57.71,23.55,4987627.57,0.00024202822805669284
2024-05-15,10:41:05,57.97,23.55,4987627.55,0.00024201218739581447
2024-05-15,10:41:06,58.02,23.55,4987627.59,0.00024202555575557165
2024-05-15,10:41:06,58.19,23.56,4987627.61,0.00024199882036315425
2024-05-15,10:41:06,58.25,23.55,4987627.65,0.0002420041688802166
2024-05-15,10:41:06,58.41,23.55,4987627.63,0.00024201218969143148
2024-05-15,10:41:06,58.64,23.55,4987627.59,0.0002420095160594613
2024-05-15,10:41:06,58.64,23.55,4987627.59,0.0002420095160594613
2024-05-15,10:41:06,58.85,23.55,4987627.53,0.00024204962016270798
2024-05-15,10:41:06,58.9,23.55,4987627.55,0.00024201218933285495
2024-05-15,10:41:07,59.07,23.55,4987627.46,0.00024204159901007006
2024-05-15,10:41:07,59.29,23.55,4987627.32,0.0002421030912868228
2024-05-15,10:41:07,59.29,23.55,4987627.32,0.0002421030912868228
2024-05-15,10:41:07,59.5,23.55,4987627.39,0.0002420603146176877
2024-05-15,10:41:07,59.56,23.55,4987627.37,0.00024206833543372692
2024-05-15,10:41:07,59.73,23.55,4987627.39,0.00024208170280137786
2024-05-15,10:41:07,59.79,23.55,4987627.39,0.0002421004157719537
2024-05-15,10:41:08,60.05,23.55,4987627.38,0.00024213516971749273
2024-05-15,10:41:08,60.06,23.55,4987627.38,0.00024213516971749273
2024-05-15,10:41:08,60.4,23.55,4987627.41,0.00024217794383535687
2024-05-15,10:41:08,60.4,23.55,4987627.41,0.00024217794383535687
2024-05-15,10:41:08,60.54,23.55,4987627.4,0.0002421993313721163
2024-05-15,10:41:08,60.82,23.55,4987627.42,0.0002422073482819094
2024-05-15,10:41:08,60.82,23.55,4987627.42,0.0002422073482819094
2024-05-15,10:41:08,60.92,23.55,4987627.37,0.00024223408237724952
2024-05-15,10:41:09,61.26,23.55,4987627.33,0.0002422982430805043
2024-05-15,10:41:09,61.27,23.55,4987627.33,0.0002422982430805043
2024-05-15,10:41:09,61.27,23.55,4987627.33,0.0002422982430805043
2024-05-15,10:41:09,61.4,23.55,4987627.36,0.0002422715060458332
2024-05-15,10:41:09,61.69,23.55,4987627.38,0.0002422848734279572
2024-05-15,10:41:09,61.7,23.55,4987627.38,0.0002422848734279572
2024-05-15,10:41:10,62.13,23.55,4987627.32,0.0002422955694844484
2024-05-15,10:41:10,62.13,23.55,4987627.32,0.0002422955694844484
2024-05-15,10:41:10,62.14,23.55,4987627.32,0.0002422955694844484
2024-05-15,10:41:10,62.58,23.55,4987627.59,0.0002421699112812875
2024-05-15,10:41:10,62.58,23.55,4987627.59,0.0002421699112812875
2024-05-15,10:41:10,62.58,23.55,4987627.59,0.0002421699112812875
2024-05-15,10:41:11,63.12,23.55,4987627.61,0.00024218862717028877
2024-05-15,10:41:11,63.12,23.55,4987627.61,0.00024218862717028877
2024-05-15,10:41:11,63.13,23.55,4987627.61,0.00024218862717028877
2024-05-15,10:41:11,63.24,23.55,4987627.61,0.00024218595356565717
2024-05-15,10:41:11,63.71,23.55,4987627.64,0.00024217525813465497
2024-05-15,10:41:11,63.71,23.55,4987627.64,0.00024217525813465497
2024-05-15,10:41:11,63.72,23.55,4987627.64,0.00024217525813465497
2024-05-15,10:41:11,63.77,23.55,4987627.55,0.00024219664763418483
2024-05-15,10:41:11,63.94,23.55,4987627.61,0.00024216456565638535
2024-05-15,10:41:12,64.14,23.55,4987627.57,0.00024215654580993844
2024-05-15,10:41:12,64.19,23.55,4987627.69,0.000242116442361664
2024-05-15,10:41:12,64.33,23.55,4987627.79,0.00024206831874320966
2024-05-15,10:41:12,64.54,23.55,4987627.87,0.00024205227710577055
2024-05-15,10:41:12,64.6,23.55,4987627.94,0.00024198811183379464
2024-05-15,10:41:12,64.75,23.55,4987627.94,0.00024199345839559104
2024-05-15,10:41:13,65.01,23.55,4987627.89,0.0002420068280272322
2024-05-15,10:41:13,65.02,23.55,4987627.89,0.0002420068280272322
2024-05-15,10:41:13,65.21,23.55,4987627.88,0.00024199880786348406
2024-05-15,10:41:13,65.28,23.55,4987627.92,0.0002419907880288301
2024-05-15,10:41:13,65.44,23.55,4987627.91,0.00024196939950639704
2024-05-15,10:41:13,65.53,23.56,4987628.03,0.00024193998951563332
2024-05-15,10:41:13,65.69,23.56,4987628.11,0.00024190790623432258
2024-05-15,10:41:13,65.87,23.56,4987628.13,0.00024187849722815975
2024-05-15,10:41:13,65.93,23.56,4987628.26,0.00024181968145892095
2024-05-15,10:41:14,66.07,23.56,4987628.08,0.000241867803518208
2024-05-15,10:41:17,69.42,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.42,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.43,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.43,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.43,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.43,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.43,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.44,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.44,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.44,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.44,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.45,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.45,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.45,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.45,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.45,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.46,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.46,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.46,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.46,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.46,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.46,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.46,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.47,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.47,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.47,23.56,4987406.26,0.0002767796620612332
2024-05-15,10:41:17,69.68,23.56,4987365.41,0.00028332183400815746
2024-05-15,10:41:17,69.68,23.56,4987365.41,0.00028332183400815746
2024-05-15,10:41:18,70.02,23.55,4987325.09,0.0002895671498999224
2024-05-15,10:41:18,70.02,23.55,4987325.09,0.0002895671498999224
2024-05-15,10:41:18,70.22,23.55,4987283.99,0.00029639011769793565
2024-05-15,10:41:18,70.23,23.55,4987283.99,0.00029639011769793565
2024-05-15,10:41:18,70.45,23.55,4987263.85,0.00029939911567523626
2024-05-15,10:41:18,70.52,23.55,4987243.76,0.00030269693217282014
2024-05-15,10:41:18,70.78,23.55,4987203.3,0.00030920965589334345
2024-05-15,10:41:18,70.78,23.55,4987203.3,0.00030920965589334345
2024-05-15,10:41:18,70.99,23.55,4987183.18,0.00031246733664515113
2024-05-15,10:41:19,71.06,23.55,4987162.7,0.00031582932828854896
2024-05-15,10:41:19,71.32,23.55,4987122.08,0.0003226147996505525
2024-05-15,10:41:19,71.32,23.55,4987122.08,0.0003226147996505525
2024-05-15,10:41:19,71.54,23.55,4987081.75,0.0003292638840329771
2024-05-15,10:41:19,71.54,23.55,4987081.75,0.0003292638840329771
2024-05-15,10:41:19,71.76,23.55,4987061.28,0.0003326686485572442
2024-05-15,10:41:19,71.76,23.55,4987061.28,0.0003326686485572442
2024-05-15,10:41:19,71.98,23.55,4987020.77,0.0003393364550811194
2024-05-15,10:41:20,72.04,23.55,4987000.54,0.00034269576093981144
2024-05-15,10:41:20,72.19,23.55,4986980.21,0.00034606309350688195
2024-05-15,10:41:20,72.41,23.55,4986959.95,0.00034949192193179377
2024-05-15,10:41:20,72.48,23.55,4986939.62,0.0003528565771824183
2024-05-15,10:41:20,72.74,23.55,4986899.07,0.0003594147667224568
2024-05-15,10:41:20,72.74,23.55,4986899.07,0.0003594147667224568
2024-05-15,10:41:20,72.96,23.55,4986878.96,0.0003626965270546863
2024-05-15,10:41:21,73.02,23.55,4986858.46,0.00036605316712747416
2024-05-15,10:41:21,73.3,23.55,4986817.98,0.00037275038630843547
2024-05-15,10:41:21,73.3,23.55,4986817.98,0.00037275038630843547
2024-05-15,10:41:21,73.5,23.54,4986797.69,0.0003760588913394135
2024-05-15,10:41:21,73.57,23.54,4986777.53,0.00037921230898894015
2024-05-15,10:41:21,73.73,23.54,4986757.22,0.0003825101197062242
2024-05-15,10:41:21,73.8,23.54,4986736.96,0.00038584002010409187
2024-05-15,10:41:22,74.06,23.54,4986696.53,0.00039223508307648515
2024-05-15,10:41:22,74.06,23.54,4986696.53,0.00039223508307648515
2024-05-15,10:41:22,74.27,23.54,4986676.83,0.00039544732615764
2024-05-15,10:41:22,74.33,23.54,4986658.62,0.00040004464223660917
2024-05-15,10:41:22,74.49,23.54,4986640.37,0.00040328090091264267
2024-05-15,10:41:22,74.56,23.54,4986626.47,0.00040594472432949015
2024-05-15,10:41:22,74.81,23.54,4986619.69,0.0004067365135596069
2024-05-15,10:41:22,74.88,23.54,4986618.84,0.00040788096410580203
2024-05-15,10:41:23,75.15,23.54,4986618.68,0.0004082712921413852
2024-05-15,10:41:23,75.15,23.54,4986618.68,0.0004082712921413852
2024-05-15,10:41:23,75.36,23.54,4986619.21,0.000408129532260448
2024-05-15,10:41:23,75.42,23.54,4986619.95,0.0004080359045539946
2024-05-15,10:41:23,75.6,23.54,4986620.23,0.00040800645692442574
2024-05-15,10:41:23,75.65,23.54,4986620.88,0.00040792352690342446
2024-05-15,10:41:23,75.82,23.54,4986621.39,0.00040791814600955114
2024-05-15,10:41:24,76.05,23.54,4986621.85,0.00040799566536532086
2024-05-15,10:41:24,76.1,23.53,4986621.81,0.0004081427058560594
2024-05-15,10:41:24,76.26,23.53,4986622.27,0.00040812662863511486
2024-05-15,10:41:24,76.32,23.53,4986622.9,0.00040806506875543385
2024-05-15,10:41:24,76.48,23.53,4986622.9,0.0004083404755133343
2024-05-15,10:41:24,76.7,23.53,4986623.34,0.00040838321412348723
2024-05-15,10:41:24,76.77,23.53,4986624.27,0.000408345738842725
2024-05-15,10:41:25,77.02,23.53,4986625.01,0.0004082440370576494
2024-05-15,10:41:25,77.02,23.53,4986625.01,0.0004082440370576494
2024-05-15,10:41:25,77.25,23.53,4986625.58,0.00040816644860061717
2024-05-15,10:41:25,77.31,23.53,4986626.01,0.0004082145536118438
2024-05-15,10:41:25,77.46,23.53,4986627.73,0.0004066394905973389
2024-05-15,10:41:25,77.68,23.53,4986629.31,0.0004067249885037073
2024-05-15,10:41:25,77.68,23.53,4986629.31,0.0004067249885037073
2024-05-15,10:41:25,77.89,23.53,4986629.51,0.00040672229550634627
2024-05-15,10:41:25,77.96,23.53,4986630.01,0.00040674364719990916
2024-05-15,10:41:26,78.11,23.53,4986630.64,0.00040644946627251634
2024-05-15,10:41:26,78.34,23.53,4986631.4,0.00040632374842119713
2024-05-15,10:41:26,78.41,23.53,4986632.33,0.0004060108419376518
2024-05-15,10:41:26,78.57,23.53,4986632.61,0.0004058503640096038
2024-05-15,10:41:26,78.64,23.53,4986633.26,0.00040560699613152506
2024-05-15,10:41:26,78.78,23.53,4986633.53,0.00040552408051775256
2024-05-15,10:41:26,78.99,23.53,4986634.13,0.0004054919680862018
2024-05-15,10:41:27,79.04,23.53,4986634.56,0.00040522187812713897
2024-05-15,10:41:27,79.21,23.52,4986634.87,0.0004051122259381314
2024-05-15,10:41:27,79.43,23.52,4986635.95,0.0004049891530519959
2024-05-15,10:41:27,79.43,23.52,4986635.95,0.0004049891530519959
2024-05-15,10:41:27,79.65,23.52,4986636.48,0.000404641502165467
2024-05-15,10:41:27,79.71,23.52,4986637.32,0.00040437138246568813
2024-05-15,10:41:27,79.9,23.52,4986638.57,0.0004050049638126341
2024-05-15,10:41:27,79.96,23.52,4986639.29,0.00040490063097008437
2024-05-15,10:41:28,80.11,23.52,4986639.99,0.0004052160691772412
2024-05-15,10:41:28,80.3,23.52,4986640.14,0.00040532567879311416
2024-05-15,10:41:28,80.36,23.52,4986640.78,0.00040543794753529857
2024-05-15,10:41:28,80.52,23.52,4986641.61,0.0004052105973214162
2024-05-15,10:41:28,80.74,23.52,4986642.75,0.00040576130251726816
2024-05-15,10:41:28,80.74,23.52,4986642.75,0.00040576130251726816
2024-05-15,10:41:28,80.96,23.52,4986643.2,0.000405804062984133
2024-05-15,10:41:29,81.02,23.52,4986643.21,0.00040353932765740377
2024-05-15,10:41:29,81.18,23.52,4986643.34,0.0004035954718077443
2024-05-15,10:41:29,81.36,23.52,4986643.75,0.00040404730262640716
2024-05-15,10:41:29,81.43,23.52,4986643.75,0.00040407669727432043
2024-05-15,10:41:29,81.59,23.51,4986642.69,0.00040265969717897675
2024-05-15,10:41:29,81.73,23.51,4986643.03,0.0004026516579585092
2024-05-15,10:41:29,81.95,23.51,4986645.15,0.00040058185210566875
2024-05-15,10:41:29,81.96,23.51,4986645.15,0.00040058185210566875
2024-05-15,10:41:30,82.16,23.51,4986645.94,0.0004012343479304611
2024-05-15,10:41:30,82.22,23.51,4986646.21,0.00040107120003512824
2024-05-15,10:41:30,82.38,23.51,4986646.25,0.0004011006119957239
2024-05-15,10:41:30,82.44,23.51,4986646.69,0.0004009187602838987
2024-05-15,10:41:30,82.6,23.51,4986646.75,0.0004009561986332999
2024-05-15,10:41:30,82.78,23.51,4986647.03,0.00040088667945700236
2024-05-15,10:41:30,82.86,23.51,4986647.19,0.00040069146851642987
2024-05-15,10:41:31,83.04,23.51,4986647.24,0.0004005577499394137
2024-05-15,10:41:31,83.1,23.51,4986647.82,0.00040032777948053683
2024-05-15,10:41:31,83.25,23.51,4986648.13,0.0004001272192766392
2024-05-15,10:41:31,83.47,23.51,4986647.89,0.0004000550232528203
2024-05-15,10:41:31,83.55,23.51,4986647.85,0.0004002047895260179
2024-05-15,10:41:31,83.7,23.51,4986647.99,0.000400036305576288
2024-05-15,10:41:31,83.78,23.51,4986648.76,0.0004003357962565282
2024-05-15,10:41:31,83.93,23.51,4986648.71,0.00040021546136977836
2024-05-15,10:41:32,84.13,23.51,4986646.94,0.000400950820220671
2024-05-15,10:41:32,84.2,23.5,4986646.67,0.0004010444241188201
2024-05-15,10:41:32,84.35,23.5,4986646.7,0.0004011567262274449
2024-05-15,10:41:32,84.57,23.5,4986647.57,0.000400624565860044
2024-05-15,10:41:32,84.58,23.5,4986647.57,0.000400624565860044
2024-05-15,10:41:32,84.79,23.5,4986647.68,0.0004006940805151476
2024-05-15,10:41:32,84.86,23.5,4986647.84,0.0004008117366449533
2024-05-15,10:41:33,85.12,23.5,4986647.87,0.0004008250834810754
2024-05-15,10:41:33,85.12,23.5,4986647.87,0.0004008250834810754
2024-05-15,10:41:33,85.34,23.5,4986648.09,0.00040088654462558355
2024-05-15,10:41:33,85.35,23.5,4986648.09,0.00040088654462558355
2024-05-15,10:41:33,85.55,23.5,4986648.17,0.00040083039398145095
2024-05-15,10:41:33,85.62,23.5,4986648.78,0.00040082499131783265
2024-05-15,10:41:33,85.78,23.5,4986648.91,0.00040088380015152673
2024-05-15,10:41:33,85.99,23.5,4986649.19,0.00040077415495261927
2024-05-15,10:41:33,85.99,23.5,4986649.19,0.00040077415495261927
2024-05-15,10:41:34,86.21,23.5,4986649.25,0.00040140248626037266
2024-05-15,10:41:34,86.27,23.5,4986649.12,0.0004016110767426109
2024-05-15,10:41:34,86.43,23.5,4986647.99,0.0004000496681182207
2024-05-15,10:41:34,86.66,23.5,4986648.32,0.00039985177359886005
2024-05-15,10:41:34,86.66,23.5,4986648.32,0.00039985177359886005
2024-05-15,10:41:34,86.86,23.5,4986648.7,0.0003997635273051799
2024-05-15,10:41:34,86.93,23.5,4986648.43,0.00039960311278461303
2024-05-15,10:41:35,87.08,23.5,4986648.45,0.0003993678006312549
2024-05-15,10:41:35,87.25,23.5,4986648.53,0.00039924480811684855
2024-05-15,10:41:35,87.31,23.5,4986648.43,0.00039927958889857037
2024-05-15,10:41:35,87.44,23.5,4986648.55,0.0003992073833600033
2024-05-15,10:41:35,87.63,23.5,4986648.99,0.0003988544027776947
2024-05-15,10:41:35,87.7,23.49,4986649.03,0.0003988356797381429
2024-05-15,10:41:35,87.86,23.49,4986648.62,0.0003989747393508119
2024-05-15,10:41:36,88.06,23.49,4986649.66,0.0003995309629028573
2024-05-15,10:41:36,88.07,23.49,4986649.66,0.0003995309629028573
2024-05-15,10:41:36,88.29,23.49,4986649.82,0.00039956840276323985
2024-05-15,10:41:36,88.35,23.49,4986645.92,0.0004005203808377733
2024-05-15,10:41:36,88.51,23.49,4986646.63,0.00040041875286885264
2024-05-15,10:41:36,88.73,23.49,4986646.73,0.00040040802678528655
2024-05-15,10:41:36,88.73,23.49,4986646.73,0.00040040802678528655
2024-05-15,10:41:36,88.94,23.49,4986646.83,0.00040042138770289874
2024-05-15,10:41:37,89.01,23.49,4986646.84,0.0004004320706716727
2024-05-15,10:41:37,89.16,23.49,4986647.03,0.00040042670956578797
2024-05-15,10:41:37,89.38,23.49,4986647.06,0.0004006085500078525
2024-05-15,10:41:37,89.44,23.49,4986647.27,0.00040048015266583526
2024-05-15,10:41:37,89.6,23.49,4986646.97,0.00040065130737345847
2024-05-15,10:41:37,89.66,23.49,4986646.98,0.0004009802188136968
2024-05-15,10:41:37,89.81,23.49,4986646.78,0.00040105775584518816
2024-05-15,10:41:38,90.14,23.49,4986647.72,0.00040075553607648863
2024-05-15,10:41:38,90.15,23.49,4986647.72,0.00040075553607648863
2024-05-15,10:41:38,90.21,23.49,4986647.66,0.00040083041072857384
2024-05-15,10:41:38,90.37,23.49,4986647.68,0.00040081971392925893
2024-05-15,10:41:38,90.59,23.49,4986647.61,0.0004008330740790938
2024-05-15,10:41:38,90.59,23.49,4986647.61,0.0004008330740790938
2024-05-15,10:41:38,90.8,23.49,4986647.94,0.0004007662264484399
2024-05-15,10:41:38,90.86,23.49,4986647.95,0.0004006619386689849
2024-05-15,10:41:39,91.02,23.49,4986647.99,0.00040052822617458577
2024-05-15,10:41:39,91.25,23.49,4986648.17,0.00040040256126677764
2024-05-15,10:41:39,91.31,23.49,4986648.13,0.00040051220133326473
2024-05-15,10:41:39,91.46,23.49,4986648.31,0.0004040362616945848
2024-05-15,10:41:39,91.68,23.49,4986649.07,0.0004064746830860873
2024-05-15,10:41:39,91.74,23.49,4986649.23,0.0004068222783829438
2024-05-15,10:41:39,91.9,23.49,4986649.66,0.0004086270528231478
2024-05-15,10:41:39,91.96,23.49,4986649.61,0.00040860567037729446
2024-05-15,10:41:40,92.11,23.49,4986649.95,0.00040913505960634984
2024-05-15,10:41:40,92.33,23.49,4986649.51,0.0004099826633770621
2024-05-15,10:41:40,92.4,23.49,4986649.83,0.000409947903093429
2024-05-15,10:41:40,92.67,23.49,4986649.57,0.00041018586469166634
2024-05-15,10:41:40,92.67,23.49,4986649.57,0.00041018586469166634
2024-05-15,10:41:40,92.88,23.49,4986649.77,0.0004101858677736845
2024-05-15,10:41:40,92.95,23.49,4986649.99,0.00040999866340267694
2024-05-15,10:41:41,93.1,23.49,4986650.14,0.00041010563219372984
2024-05-15,10:41:41,93.32,23.49,4986649.57,0.00041025805318030276
2024-05-15,10:41:41,93.38,23.49,4986649.85,0.00041043987808886564
2024-05-15,10:41:41,93.54,23.49,4986650.05,0.0004105789131480881
2024-05-15,10:41:41,93.6,23.49,4986650.41,0.000410386348053024
2024-05-15,10:41:41,93.87,23.49,4986650.69,0.0004107847287842573
2024-05-15,10:41:41,93.87,23.49,4986650.69,0.0004107847287842573
2024-05-15,10:41:42,94.08,23.49,4986650.82,0.0004109665286916722
2024-05-15,10:41:42,94.16,23.49,4986650.84,0.0004111456719558772
2024-05-15,10:41:42,94.41,23.49,4986650.56,0.00041319651498459854
2024-05-15,10:41:42,94.41,23.49,4986650.56,0.00041319651498459854
2024-05-15,10:41:42,94.64,23.49,4986650.81,0.0004138328531460936
2024-05-15,10:41:42,94.7,23.49,4986650.66,0.0004138890053130452
2024-05-15,10:41:42,94.96,23.49,4986650.77,0.00041385958330635806
2024-05-15,10:41:42,94.96,23.49,4986650.77,0.00041385958330635806
2024-05-15,10:41:43,95.17,23.49,4986650.48,0.00041401736585234406
2024-05-15,10:41:43,95.24,23.49,4986650.39,0.0004140762013059491
2024-05-15,10:41:43,95.5,23.49,4986650.19,0.0004142339838122584
2024-05-15,10:41:43,95.51,23.49,4986650.19,0.0004142339838122584
2024-05-15,10:41:43,95.73,23.49,4986650.25,0.00041418584492146067
2024-05-15,10:41:43,95.78,23.49,4986649.99,0.0004143623295852956
2024-05-15,10:41:43,95.96,23.49,4986650.3,0.00041435964334684476
2024-05-15,10:41:44,96.03,23.49,4986650.39,0.0004142740656557296
2024-05-15,10:41:44,96.19,23.49,4986650.11,0.00041434092847988523
2024-05-15,10:41:44,96.38,23.49,4986649.97,0.00041434894718875536
2024-05-15,10:41:44,96.45,23.49,4986649.94,0.00041425804144709535
2024-05-15,10:41:44,96.61,23.49,4986649.07,0.0004147153182097945
2024-05-15,10:41:44,96.82,23.49,4986648.97,0.00041493194408948183
2024-05-15,10:41:44,96.83,23.49,4986648.97,0.00041493194408948183
2024-05-15,10:41:45,97.04,23.49,4986648.91,0.0004148650892974885
2024-05-15,10:41:45,97.1,23.49,4986648.53,0.00041506833715696466
2024-05-15,10:41:45,97.26,23.49,4986648.09,0.00041509510449310637
2024-05-15,10:41:45,97.48,23.49,4986648.51,0.0004150603267671331
2024-05-15,10:41:45,97.48,23.49,4986648.51,0.0004150603267671331
2024-05-15,10:41:45,97.69,23.49,4986648.57,0.0004149747430417333
2024-05-15,10:41:45,97.75,23.49,4986648.5,0.0004151057646896743
2024-05-15,10:41:45,97.92,23.49,4986648.59,0.0004167661822242775
2024-05-15,10:41:45,97.98,23.49,4986648.48,0.0004159988155920622
2024-05-15,10:41:46,98.14,23.49,4986648.35,0.00041056833036286515
2024-05-15,10:41:46,98.35,23.49,4986648.03,0.0004085282686285614
2024-05-15,10:41:46,98.42,23.49,4986647.54,0.00040861652398483723
