Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-05-13,14:27:27,46.53,24.42,4989044.28,0.0003030239700459078
2024-05-13,14:27:27,46.65,24.43,4989044.46,0.00030288499281831975
2024-05-13,14:27:27,46.78,24.43,4989044.63,0.0003027166120803584
2024-05-13,14:27:27,46.94,24.43,4989044.65,0.00030260971122813245
2024-05-13,14:27:27,47.05,24.43,4989044.77,0.000302481419270774
2024-05-13,14:27:27,47.15,24.43,4989044.8,0.00030234778962341674
2024-05-13,14:27:27,47.27,24.43,4989044.89,0.00030219812603067943
2024-05-13,14:27:28,47.38,24.43,4989044.79,0.00030209657059561586
2024-05-13,14:27:28,47.51,24.43,4989044.84,0.00030197363023232274
2024-05-13,14:27:28,47.7,24.43,4989045.13,0.0003017357576411133
2024-05-13,14:27:28,47.84,24.43,4989045.29,0.00030159410685858803
2024-05-13,14:27:28,47.96,24.43,4989045.37,0.0003014631504710166
2024-05-13,14:27:28,48.06,24.43,4989045.47,0.0003013482260505715
2024-05-13,14:27:28,48.18,24.43,4989045.69,0.000301169151949394
2024-05-13,14:27:29,48.28,24.43,4989045.9,0.00030104353262295087
2024-05-13,14:27:29,48.39,24.43,4989046.16,0.0003008617897279355
2024-05-13,14:27:29,48.51,24.43,4989046.29,0.00030073884206656415
2024-05-13,14:27:29,48.65,24.43,4989046.41,0.0003006078794164023
2024-05-13,14:27:29,48.78,24.43,4989046.69,0.00030043415323989015
2024-05-13,14:27:29,48.92,24.43,4989046.93,0.0003002497349112936
2024-05-13,14:27:29,49.13,24.43,4989047.26,0.0002999503896660277
2024-05-13,14:27:29,49.13,24.43,4989047.26,0.0002999503896660277
2024-05-13,14:27:30,49.33,24.43,4989047.72,0.0002997232023525015
2024-05-13,14:27:30,49.49,24.43,4989047.91,0.000299565508921993
2024-05-13,14:27:30,49.52,24.43,4989048.23,0.0002993997954656954
2024-05-13,14:27:30,49.67,24.43,4989048.57,0.00029918329784178987
2024-05-13,14:27:30,49.83,24.43,4989048.9,0.00029899353221367786
2024-05-13,14:27:30,50.01,24.43,4989048.96,0.00029890265734613453
2024-05-13,14:27:30,50.04,24.43,4989049.25,0.000298806434891387
2024-05-13,14:27:30,50.15,24.43,4989049.39,0.0002986915061705318
2024-05-13,14:27:31,50.33,24.43,4989049.82,0.0002984669851627024
2024-05-13,14:27:31,50.43,24.43,4989050.01,0.00029835472406254627
2024-05-13,14:27:31,50.54,24.43,4989050.35,0.000298180992754249
2024-05-13,14:27:31,50.64,24.43,4989050.49,0.0002981034812554951
2024-05-13,14:27:31,50.78,24.43,4989050.71,0.00029803933545090376
2024-05-13,14:27:31,50.93,24.43,4989050.94,0.00029787896574525716
2024-05-13,14:27:31,51.1,24.43,4989051.24,0.00029771057682756127
2024-05-13,14:27:31,51.13,24.43,4989051.66,0.00029753951305324126
2024-05-13,14:27:32,51.32,24.43,4989051.83,0.0002974352732580863
2024-05-13,14:27:32,51.43,24.43,4989052.07,0.0002973337081374134
2024-05-13,14:27:32,51.55,24.43,4989052.25,0.00029721609916461326
2024-05-13,14:27:32,51.66,24.43,4989052.59,0.00029708246021042435
2024-05-13,14:27:32,51.8,24.43,4989052.94,0.0002969301051095882
2024-05-13,14:27:32,51.97,24.43,4989053.1,0.000296844572605855
2024-05-13,14:27:32,52.0,24.43,4989053.5,0.000296641437227428
2024-05-13,14:27:32,52.11,24.43,4989053.71,0.00029660936029766543
2024-05-13,14:27:32,52.22,24.43,4989053.89,0.00029648640685427043
2024-05-13,14:27:33,52.39,24.43,4989054.29,0.00029632336176705504
2024-05-13,14:27:33,52.51,24.43,4989054.71,0.0002961309139468275
2024-05-13,14:27:33,52.61,24.43,4989054.87,0.0002960079634244408
2024-05-13,14:27:33,52.73,24.43,4989055.13,0.00029597053973188554
2024-05-13,14:27:33,52.89,24.43,4989055.34,0.00029589035227676504
2024-05-13,14:27:33,53.0,24.43,4989055.55,0.00029579413130320013
2024-05-13,14:27:33,53.11,24.43,4989055.78,0.0002956979055792551
2024-05-13,14:27:33,53.22,24.43,4989055.93,0.00029562573686804075
2024-05-13,14:27:34,53.34,24.43,4989056.23,0.0002955268388780305
2024-05-13,14:27:34,53.53,24.43,4989056.58,0.00029542526867009484
2024-05-13,14:27:34,53.64,24.43,4989057.03,0.00029528359737329956
2024-05-13,14:27:34,53.78,24.43,4989057.19,0.0002951873721234429
2024-05-13,14:27:34,53.91,24.43,4989057.25,0.00029516599125083707
2024-05-13,14:27:34,54.07,24.43,4989057.46,0.00029504838217629236
2024-05-13,14:27:34,54.1,24.43,4989057.71,0.0002949681927718511
2024-05-13,14:27:34,54.21,24.43,4989057.86,0.0002949601676191113
2024-05-13,14:27:35,54.39,24.43,4989058.03,0.0002948425636709807
2024-05-13,14:27:35,54.5,24.44,4989058.21,0.0002947864345051199
2024-05-13,14:27:35,54.63,24.44,4989058.47,0.00029464744201569573
2024-05-13,14:27:35,54.86,24.44,4989059.08,0.00029441222574093227
2024-05-13,14:27:35,54.86,24.44,4989059.08,0.00029441222574093227
2024-05-13,14:27:35,55.07,24.44,4989059.25,0.00029442024172289446
2024-05-13,14:27:35,55.11,24.44,4989059.43,0.00029441221904606343
2024-05-13,14:27:35,55.23,24.44,4989059.67,0.0002942785705986261
2024-05-13,14:27:36,55.38,24.44,4989059.79,0.0002942170914779305
2024-05-13,14:27:36,55.49,24.44,4989060.01,0.00029415294060161927
2024-05-13,14:27:36,55.6,24.44,4989060.23,0.0002940754271525263
2024-05-13,14:27:36,55.72,24.44,4989060.37,0.0002939925678513037
2024-05-13,14:27:36,55.87,24.44,4989060.51,0.0002939925695226244
2024-05-13,14:27:36,56.02,24.44,4989060.53,0.0002939631663385166
2024-05-13,14:27:36,56.05,24.44,4989060.84,0.0002938562450373929
2024-05-13,14:27:36,56.25,24.44,4989061.13,0.00029377338407664115
2024-05-13,14:27:37,56.36,24.44,4989061.3,0.0002937359602244915
2024-05-13,14:27:37,56.47,24.44,4989061.3,0.00029373328535714575
2024-05-13,14:27:37,56.58,24.44,4989061.59,0.00029364774874910586
2024-05-13,14:27:37,56.68,24.44,4989061.77,0.00029351944748020595
2024-05-13,14:27:37,56.82,24.44,4989062.05,0.00029343925624538536
2024-05-13,14:27:37,56.95,24.44,4989062.38,0.00029337777722481976
2024-05-13,14:27:37,57.06,24.44,4989062.63,0.0002932200785463719
2024-05-13,14:27:37,57.17,24.44,4989062.84,0.00029320403920675365
2024-05-13,14:27:38,57.3,24.44,4989062.85,0.0002931532528530756
2024-05-13,14:27:38,57.44,24.44,4989063.24,0.00029305702515362164
2024-05-13,14:27:38,57.56,24.44,4989063.33,0.0002929688159944856
2024-05-13,14:27:38,57.67,24.44,4989063.53,0.00029289664920157494
2024-05-13,14:27:38,57.8,24.44,4989063.81,0.0002928966441962464
2024-05-13,14:27:38,57.91,24.44,4989063.81,0.0002928645693888535
2024-05-13,14:27:38,58.03,24.44,4989063.95,0.00029277636577449215
2024-05-13,14:27:38,58.16,24.44,4989064.27,0.0002925946074881114
2024-05-13,14:27:38,58.26,24.44,4989064.4,0.00029251442106045306
2024-05-13,14:27:39,58.38,24.44,4989064.62,0.0002925090747776377
2024-05-13,14:27:39,58.55,24.44,4989064.73,0.00029253847164935424
2024-05-13,14:27:39,58.66,24.44,4989064.69,0.00029249837929261265
2024-05-13,14:27:39,58.81,24.44,4989064.86,0.00029245560805952987
2024-05-13,14:27:39,58.98,24.44,4989065.02,0.0002924262033150082
2024-05-13,14:27:39,59.01,24.44,4989065.21,0.0002923540333407196
2024-05-13,14:27:39,59.12,24.44,4989065.38,0.0002923059190860217
2024-05-13,14:27:40,59.32,24.44,4989065.62,0.0002922203870151757
2024-05-13,14:27:40,59.43,24.44,4989065.86,0.0002921134700252262
2024-05-13,14:27:40,59.54,24.44,4989065.85,0.00029208941430295646
2024-05-13,14:27:40,59.66,24.44,4989066.01,0.0002920279396010527
2024-05-13,14:27:40,59.79,24.44,4989066.03,0.0002920065559884732
2024-05-13,14:27:40,59.97,24.44,4989066.43,0.0002918301429863948
2024-05-13,14:27:40,60.0,24.44,4989066.69,0.0002918007344589556
2024-05-13,14:27:40,60.11,24.45,4989066.81,0.00029178736945955985
2024-05-13,14:27:40,60.27,24.45,4989066.94,0.0002917526205229783
2024-05-13,14:27:41,60.48,24.45,4989067.18,0.0002916296685575527
2024-05-13,14:27:41,60.54,24.45,4989067.3,0.00029164837612001755
2024-05-13,14:27:41,60.76,24.45,4989067.43,0.00029155215005545736
2024-05-13,14:27:41,60.81,24.45,4989067.46,0.0002915574989716278
2024-05-13,14:27:41,61.0,24.45,4989067.45,0.0002915494787407054
2024-05-13,14:27:41,61.05,24.45,4989067.61,0.00029148532797958237
2024-05-13,14:27:41,61.24,24.45,4989067.61,0.0002914612691279053
2024-05-13,14:27:42,61.28,24.45,4989067.79,0.00029142919544488717
2024-05-13,14:27:42,61.42,24.45,4989067.88,0.0002913997915445963
2024-05-13,14:27:42,61.57,24.45,4989067.94,0.0002913436630280019
2024-05-13,14:27:42,61.71,24.45,4989068.07,0.0002913383118298736
2024-05-13,14:27:42,61.9,24.45,4989068.18,0.00029130088815559684
2024-05-13,14:27:42,61.9,24.45,4989068.18,0.00029130088815559684
2024-05-13,14:27:42,62.07,24.45,4989068.27,0.0002913115758251392
2024-05-13,14:27:42,62.22,24.45,4989068.44,0.00029119931603965746
2024-05-13,14:27:43,62.37,24.45,4989068.62,0.00029114318746734905
2024-05-13,14:27:43,62.41,24.45,4989068.64,0.00029112447636729324
2024-05-13,14:27:43,62.52,24.45,4989068.64,0.00029104963711596896
2024-05-13,14:27:43,62.67,24.45,4989069.0,0.00029102290692650513
2024-05-13,14:27:43,62.85,24.45,4989069.03,0.00029100419663264114
2024-05-13,14:27:43,62.9,24.45,4989068.87,0.0002910496335553421
2024-05-13,14:27:43,63.05,24.45,4989069.05,0.0002909587577429459
2024-05-13,14:27:43,63.22,24.45,4989069.17,0.0002909106459212926
2024-05-13,14:27:44,63.38,24.45,4989069.1,0.0002909400462470258
2024-05-13,14:27:44,63.42,24.45,4989069.23,0.0002908625326549462
2024-05-13,14:27:44,63.55,24.45,4989069.26,0.00029090796924339423
2024-05-13,14:27:44,63.72,24.45,4989069.35,0.0002908785673958192
2024-05-13,14:27:44,63.78,24.45,4989069.39,0.0002908144181179686
2024-05-13,14:27:44,63.93,24.46,4989069.4,0.00029084649560639825
2024-05-13,14:27:44,64.12,24.46,4989069.43,0.00029082243764234715
2024-05-13,14:27:44,64.16,24.46,4989069.5,0.00029088925690485146
2024-05-13,14:27:45,64.29,24.46,4989069.7,0.00029079570505305944
2024-05-13,14:27:45,64.5,24.46,4989069.28,0.00029091063794563107
2024-05-13,14:27:45,64.56,24.46,4989069.36,0.0002909186554440836
2024-05-13,14:27:45,64.71,24.46,4989069.3,0.0002909640916029173
2024-05-13,14:27:45,64.92,24.46,4989069.33,0.00029086252886234
2024-05-13,14:27:45,64.92,24.46,4989069.33,0.00029086252886234
2024-05-13,14:27:45,65.1,24.46,4989069.51,0.0002907689801887081
2024-05-13,14:27:45,65.25,24.46,4989069.68,0.0002906941452624117
2024-05-13,14:27:46,65.29,24.46,4989069.67,0.00029068879831859276
2024-05-13,14:27:46,65.43,24.46,4989069.69,0.0002906834528816165
2024-05-13,14:27:46,65.57,24.46,4989069.75,0.00029065405104636256
2024-05-13,14:27:46,65.72,24.46,4989069.75,0.000290688795996453
2024-05-13,14:27:46,65.91,24.46,4989069.78,0.0002907529446598559
2024-05-13,14:27:46,65.91,24.46,4989069.78,0.0002907529446598559
2024-05-13,14:27:46,66.08,24.46,4989069.82,0.00029069414012368824
2024-05-13,14:27:46,66.24,24.46,4989069.58,0.00029073690946578804
2024-05-13,14:27:47,66.47,24.46,4989069.55,0.0002907315652742587
2024-05-13,14:27:47,66.47,24.46,4989069.55,0.0002907315652742587
2024-05-13,14:27:47,66.76,24.46,4989069.75,0.00029060861824563387
2024-05-13,14:27:47,66.77,24.46,4989069.75,0.00029060861824563387
2024-05-13,14:27:47,66.82,24.46,4989069.85,0.0002905818873426626
2024-05-13,14:27:47,67.0,24.46,4989069.9,0.00029054447027859276
2024-05-13,14:27:47,67.06,24.46,4989069.79,0.00029057654310452605
2024-05-13,14:27:47,67.21,24.46,4989069.77,0.00029063267667465905
2024-05-13,14:27:48,67.38,24.46,4989069.51,0.00029068613507105516
2024-05-13,14:27:48,67.43,24.46,4989069.59,0.0002906032778836281
2024-05-13,14:27:48,67.56,24.46,4989069.73,0.0002905845692026818
2024-05-13,14:27:48,67.72,24.46,4989069.68,0.00029053646324558153
2024-05-13,14:27:48,67.92,24.46,4989069.69,0.0002905204266523627
2024-05-13,14:27:48,67.96,24.46,4989069.59,0.00029056854190659826
2024-05-13,14:27:48,68.1,24.46,4989069.48,0.0002906032899544841
2024-05-13,14:27:49,68.29,24.46,4989069.52,0.00029061932733085745
2024-05-13,14:27:49,68.32,24.46,4989069.6,0.00029047499788367243
2024-05-13,14:27:49,68.47,24.46,4989069.47,0.000290533802011655
2024-05-13,14:27:49,68.64,24.46,4989069.4,0.0002906006244582121
2024-05-13,14:27:49,68.68,24.46,4989069.37,0.0002905819149448236
2024-05-13,14:27:49,68.85,24.46,4989069.37,0.00029058726036197805
2024-05-13,14:27:49,69.04,24.46,4989069.39,0.00029058993404333785
2024-05-13,14:27:49,69.09,24.46,4989069.35,0.0002905899363649447
2024-05-13,14:27:49,69.2,24.46,4989069.36,0.0002905578666218093
2024-05-13,14:27:50,69.3,24.46,4989069.25,0.00029062468478458647
2024-05-13,14:27:50,69.41,24.46,4989069.26,0.000290656759933731
2024-05-13,14:27:50,69.54,24.47,4989069.35,0.0002905685582044476
2024-05-13,14:27:50,69.66,24.47,4989069.15,0.0002906220176759268
2024-05-13,14:27:50,69.79,24.47,4989069.25,0.00029056054414125585
2024-05-13,14:27:50,69.9,24.47,4989069.04,0.0002905979658630006
2024-05-13,14:27:50,70.03,24.47,4989069.18,0.0002905445121794619
2024-05-13,14:27:50,70.16,24.47,4989069.17,0.0002905552037808545
2024-05-13,14:27:51,70.29,24.47,4989069.21,0.0002905124390573133
2024-05-13,14:27:51,70.48,24.47,4989069.24,0.00029048838607126403
2024-05-13,14:27:51,70.59,24.47,4989069.15,0.00029051244287451087
2024-05-13,14:27:51,70.7,24.47,4989069.19,0.0002904830425219907
2024-05-13,14:27:51,70.85,24.47,4989069.23,0.00029049373487546605
2024-05-13,14:27:51,71.02,24.47,4989069.21,0.00029047770098364497
2024-05-13,14:27:51,71.05,24.47,4989069.07,0.000290541849737056
2024-05-13,14:27:51,71.16,24.47,4989069.09,0.0002904536468785803
2024-05-13,14:27:52,71.28,24.47,4989069.04,0.00029051512502645813
2024-05-13,14:27:52,71.47,24.47,4989068.89,0.0002905498718878272
2024-05-13,14:27:52,71.59,24.47,4989068.92,0.00029056591198917006
2024-05-13,14:27:52,71.7,24.47,4989068.99,0.0002904777091349767
2024-05-13,14:27:52,71.85,24.47,4989068.91,0.00029051512735716966
2024-05-13,14:27:52,72.01,24.48,4989068.98,0.0002904483111635283
2024-05-13,14:27:52,72.04,24.48,4989068.99,0.0002904590019753371
2024-05-13,14:27:52,72.16,24.48,4989069.07,0.00029040821921550895
2024-05-13,14:27:53,72.38,24.48,4989069.09,0.00029037080333956287
2024-05-13,14:27:53,72.43,24.48,4989069.01,0.00029043762266153686
2024-05-13,14:27:53,72.57,24.48,4989069.01,0.00029041356778670887
2024-05-13,14:27:53,72.74,24.48,4989069.02,0.0002903948586466827
2024-05-13,14:27:53,72.79,24.48,4989068.95,0.00029045098869797764
2024-05-13,14:27:53,72.91,24.48,4989068.79,0.0002905017756381876
2024-05-13,14:27:53,73.03,24.48,4989068.79,0.00029048841080433536
2024-05-13,14:27:53,73.21,24.48,4989068.71,0.0002904937581434822
2024-05-13,14:27:54,73.34,24.48,4989068.76,0.0002905097963158678
2024-05-13,14:27:54,73.45,24.48,4989068.87,0.0002904643563210846
2024-05-13,14:27:54,73.54,24.48,4989068.99,0.0002903841712095966
2024-05-13,14:27:54,73.66,24.48,4989068.99,0.0002904109013433435
2024-05-13,14:27:54,73.8,24.48,4989068.92,0.0002904376314620904
2024-05-13,14:27:54,73.94,24.48,4989069.02,0.00029034942820346294
2024-05-13,14:27:54,74.09,24.48,4989068.91,0.0002903708109787766
2024-05-13,14:27:54,74.21,24.48,4989068.99,0.00029035210146592276
2024-05-13,14:27:55,74.32,24.48,4989069.14,0.0002903280457832962
2024-05-13,14:27:55,74.42,24.48,4989069.17,0.0002902879550212591
2024-05-13,14:27:55,74.52,24.48,4989069.04,0.00029034141021378417
2024-05-13,14:27:55,74.65,24.48,4989069.09,0.00029033873497897206
2024-05-13,14:27:55,74.77,24.48,4989069.25,0.00029022380546219145
2024-05-13,14:27:55,74.91,24.48,4989069.37,0.0002901650036783146
2024-05-13,14:27:55,75.03,24.48,4989069.37,0.00029016500601492017
2024-05-13,14:27:55,75.21,24.48,4989069.38,0.00029013827667718497
2024-05-13,14:27:56,75.31,24.48,4989069.57,0.0002900768012446275
2024-05-13,14:27:56,75.41,24.48,4989069.69,0.00029000997959890344
2024-05-13,14:27:56,75.53,24.49,4989069.84,0.0002899672148057183
2024-05-13,14:27:56,75.66,24.49,4989069.98,0.000289903068030553
2024-05-13,14:27:56,75.77,24.49,4989070.05,0.00028988702759871136
2024-05-13,14:27:56,75.91,24.49,4989070.15,0.0002898362421755223
2024-05-13,14:27:56,76.06,24.49,4989070.22,0.00028980149650495674
2024-05-13,14:27:56,76.17,24.49,4989070.37,0.0002897320035118009
2024-05-13,14:27:57,76.29,24.49,4989070.35,0.0002897587320583442
2024-05-13,14:27:57,76.4,24.49,4989070.44,0.00028974803811605897
2024-05-13,14:27:57,76.53,24.49,4989070.25,0.0002897747693618559
2024-05-13,14:27:57,76.72,24.49,4989070.3,0.0002897560590722768
2024-05-13,14:27:57,76.77,24.48,4989070.26,0.00028976407659805323
2024-05-13,14:27:57,76.9,24.49,4989070.3,0.0002897453666952299
2024-05-13,14:27:57,77.05,24.49,4989070.45,0.00028964914407187303
2024-05-13,14:27:57,77.17,24.49,4989070.75,0.00028958766603007067
2024-05-13,14:27:58,77.29,24.49,4989070.77,0.00028950480814681097
2024-05-13,14:27:58,77.4,24.49,4989070.87,0.0002894887715643062
2024-05-13,14:27:58,77.53,24.49,4989070.98,0.00028945402394603377
2024-05-13,14:27:58,77.64,24.49,4989071.05,0.00028942996826715787
2024-05-13,14:27:58,77.77,24.49,4989071.14,0.0002893818591945821
2024-05-13,14:27:58,77.95,24.49,4989071.08,0.000289419277782103
2024-05-13,14:27:58,78.02,24.49,4989071.08,0.0002894005702158864
2024-05-13,14:27:58,78.17,24.49,4989071.01,0.000289424625884583
2024-05-13,14:27:59,78.34,24.49,4989071.08,0.00028937918779411233
2024-05-13,14:27:59,78.49,24.49,4989071.19,0.000289355129854706
2024-05-13,14:27:59,78.51,24.49,4989071.3,0.00028931503958281793
2024-05-13,14:27:59,78.64,24.49,4989071.29,0.0002892535668254089
2024-05-13,14:27:59,78.84,24.49,4989071.26,0.0002892535671982348
2024-05-13,14:27:59,78.97,24.49,4989071.35,0.0002892268382376119
2024-05-13,14:27:59,78.99,24.49,4989071.56,0.00028914398159284044
2024-05-13,14:27:59,79.14,24.49,4989071.65,0.00028910388737196576
2024-05-13,14:27:59,79.25,24.49,4989071.59,0.0002891359609381934
2024-05-13,14:28:00,79.37,24.49,4989071.67,0.000289143977296739
2024-05-13,14:28:00,79.51,24.49,4989071.71,0.0002891065567261533
2024-05-13,14:28:00,79.62,24.49,4989071.74,0.0002890477538838017
2024-05-13,14:28:00,79.76,24.49,4989071.99,0.0002889702381426266
2024-05-13,14:28:00,79.89,24.49,4989072.05,0.0002889408366876993
2024-05-13,14:28:00,80.0,24.49,4989072.25,0.0002888659976083415
2024-05-13,14:28:00,80.12,24.49,4989072.22,0.0002888820330380795
2024-05-13,14:28:00,80.25,24.49,4989072.35,0.0002888766837212259
2024-05-13,14:28:01,80.44,24.49,4989072.43,0.00028888202642037805
2024-05-13,14:28:01,80.55,24.49,4989072.52,0.00028879649240294824
2024-05-13,14:28:01,80.65,24.49,4989072.57,0.0002887751088476952
2024-05-13,14:28:01,80.78,24.49,4989072.82,0.0002887029403920927
2024-05-13,14:28:01,80.92,24.49,4989072.87,0.00028865482903327015
2024-05-13,14:28:01,81.03,24.49,4989072.91,0.0002887269913382912
2024-05-13,14:28:01,81.13,24.49,4989072.89,0.0002887457008206075
2024-05-13,14:28:01,81.25,24.49,4989072.93,0.0002887082822170158
2024-05-13,14:28:02,81.43,24.49,4989072.91,0.0002887189734054014
2024-05-13,14:28:02,81.54,24.49,4989072.92,0.0002887029337502844
2024-05-13,14:28:02,81.65,24.49,4989072.89,0.00028873233287557193
2024-05-13,14:28:02,81.78,24.49,4989072.92,0.00028871897187980887
2024-05-13,14:28:02,81.9,24.49,4989072.87,0.0002887563908433699
2024-05-13,14:28:02,82.01,24.49,4989072.79,0.000288799155965988
2024-05-13,14:28:02,82.11,24.49,4989072.81,0.00028878311937919796
2024-05-13,14:28:02,82.24,24.49,4989072.73,0.00028882588412524083
2024-05-13,14:28:03,82.36,24.49,4989072.69,0.0002888419203242042
2024-05-13,14:28:03,82.48,24.49,4989072.81,0.0002887456992982282
2024-05-13,14:28:03,82.65,24.49,4989072.85,0.00028872966231450396
2024-05-13,14:28:03,82.77,24.49,4989073.02,0.0002886735288713451
2024-05-13,14:28:03,82.91,24.49,4989073.21,0.000288604037118279
2024-05-13,14:28:03,83.06,24.49,4989073.32,0.00028859334321564185
2024-05-13,14:28:03,83.18,24.49,4989073.4,0.00028853721587699185
2024-05-13,14:28:04,83.29,24.49,4989073.39,0.0002886013610408499
2024-05-13,14:28:04,83.4,24.49,4989073.31,0.0002885906702418973
2024-05-13,14:28:04,83.51,24.49,4989073.44,0.0002885265212040568
2024-05-13,14:28:04,83.66,24.49,4989073.38,0.00028856126727155645
2024-05-13,14:28:04,83.73,24.49,4989073.34,0.00028858799463908315
2024-05-13,14:28:04,83.92,24.49,4989073.38,0.00028860402736688944
2024-05-13,14:28:04,84.08,24.5,4989073.37,0.0002886093727669009
2024-05-13,14:28:04,84.11,24.5,4989073.49,0.00028853453216785006
2024-05-13,14:28:04,84.26,24.5,4989073.57,0.0002885104772774861
2024-05-13,14:28:05,84.37,24.5,4989073.66,0.0002885051306818487
2024-05-13,14:28:05,84.5,24.5,4989073.73,0.00028847037846269514
2024-05-13,14:28:05,84.62,24.5,4989073.69,0.0002885371977112739
2024-05-13,14:28:05,84.74,24.5,4989073.62,0.000288604015768515
2024-05-13,14:28:05,84.88,24.5,4989073.71,0.00028852917666505426
2024-05-13,14:28:05,85.03,24.5,4989073.71,0.000288553231539882
2024-05-13,14:28:05,85.15,24.5,4989073.79,0.00028850779240272175
2024-05-13,14:28:05,85.26,24.5,4989073.8,0.0002885077927894772
2024-05-13,14:28:06,85.37,24.5,4989073.73,0.0002885077924054012
2024-05-13,14:28:06,85.48,24.5,4989073.78,0.0002885077939427796
2024-05-13,14:28:06,85.6,24.5,4989073.83,0.0002885184866647936
2024-05-13,14:28:06,85.81,24.5,4989073.87,0.0002884810649751927
2024-05-13,14:28:06,85.86,24.5,4989073.84,0.0002885452124440451
2024-05-13,14:28:06,85.98,24.5,4989073.69,0.0002885879775039811
2024-05-13,14:28:06,86.15,24.5,4989073.69,0.00028857728553940596
2024-05-13,14:28:06,86.26,24.5,4989073.6,0.00028860668694826065
2024-05-13,14:28:07,86.36,24.5,4989073.69,0.0002885371929405608
2024-05-13,14:28:07,86.46,24.5,4989073.81,0.000288529175788145
2024-05-13,14:28:07,86.58,24.5,4989073.82,0.00028851046862207497
2024-05-13,14:28:07,86.78,24.5,4989073.65,0.000288577292022636
2024-05-13,14:28:07,86.94,24.5,4989073.69,0.000288574615263842
2024-05-13,14:28:07,86.97,24.5,4989073.59,0.0002885559084764898
2024-05-13,14:28:07,87.11,24.5,4989073.57,0.00028854521689974206
2024-05-13,14:28:07,87.24,24.5,4989073.55,0.000288563928692947
2024-05-13,14:28:08,87.35,24.5,4989073.58,0.00028854254555016524
2024-05-13,14:28:08,87.48,24.5,4989073.64,0.000288558581747521
2024-05-13,14:28:08,87.59,24.5,4989073.68,0.0002885639252137561
2024-05-13,14:28:08,87.79,24.5,4989073.61,0.00028859065297500244
2024-05-13,14:28:08,87.82,24.5,4989073.61,0.00028858798008108365
2024-05-13,14:28:08,87.95,24.5,4989073.61,0.00028852115860626313
2024-05-13,14:28:08,88.09,24.5,4989073.79,0.00028849175678547417
2024-05-13,14:28:08,88.19,24.5,4989073.79,0.0002884783942378691
2024-05-13,14:28:09,88.32,24.5,4989073.84,0.0002884463195440534
2024-05-13,14:28:09,88.45,24.5,4989073.91,0.00028845433743676386
2024-05-13,14:28:09,88.62,24.5,4989073.97,0.00028840355825202264
2024-05-13,14:28:09,88.79,24.5,4989073.79,0.00028847037901547946
2024-05-13,14:28:09,88.83,24.5,4989073.79,0.0002884703740064123
2024-05-13,14:28:09,88.96,24.5,4989073.74,0.0002885452134312663
2024-05-13,14:28:09,89.08,24.5,4989073.64,0.0002885612519245106
2024-05-13,14:28:09,89.19,24.5,4989073.7,0.0002884890877167841
2024-05-13,14:28:10,89.34,24.5,4989073.79,0.00028848908694434507
2024-05-13,14:28:10,89.54,24.5,4989073.71,0.00028846770689989185
2024-05-13,14:28:10,89.59,24.5,4989073.67,0.0002885452188195905
2024-05-13,14:28:10,89.74,24.5,4989073.56,0.00028855858403323184
2024-05-13,14:28:10,89.94,24.5,4989073.53,0.00028855591229797194
2024-05-13,14:28:10,89.97,24.5,4989073.59,0.0002884890927258525
2024-05-13,14:28:10,90.08,24.5,4989073.6,0.0002884810790537007
2024-05-13,14:28:10,90.18,24.5,4989073.64,0.0002884944415723762
2024-05-13,14:28:11,90.4,24.5,4989073.53,0.000288547896718828
2024-05-13,14:28:11,90.51,24.5,4989073.59,0.0002885131506727575
2024-05-13,14:28:11,90.6,24.5,4989073.67,0.0002884650436207465
2024-05-13,14:28:11,90.7,24.5,4989073.5,0.0002884757374987395
2024-05-13,14:28:11,90.87,24.5,4989073.54,0.000288481084814314
2024-05-13,14:28:11,90.99,24.5,4989073.57,0.0002884329746736178
2024-05-13,14:28:11,91.15,24.5,4989073.53,0.00028846237686776916
2024-05-13,14:28:11,91.19,24.5,4989073.58,0.00028841693771775127
2024-05-13,14:28:12,91.36,24.5,4989073.62,0.00028844366740259585
2024-05-13,14:28:12,91.49,24.5,4989073.46,0.0002884570322530539
2024-05-13,14:28:12,91.6,24.5,4989073.53,0.0002884409941063835
2024-05-13,14:28:12,91.71,24.5,4989073.68,0.0002883608070734908
2024-05-13,14:28:12,91.86,24.5,4989073.69,0.0002883367529619951
2024-05-13,14:28:12,91.98,24.5,4989073.68,0.00028836615668066586
2024-05-13,14:28:12,92.13,24.5,4989073.69,0.0002883260694588925
2024-05-13,14:28:12,92.26,24.5,4989073.69,0.000288293997090966
2024-05-13,14:28:13,92.37,24.5,4989073.81,0.00028826459759285003
2024-05-13,14:28:13,92.48,24.5,4989073.77,0.00028823787021996586
2024-05-13,14:28:13,92.59,24.5,4989073.75,0.00028826459642829926
2024-05-13,14:28:13,92.69,24.5,4989073.83,0.0002882218317690476
2024-05-13,14:28:13,92.83,24.5,4989073.89,0.00028820044825397616
2024-05-13,14:28:13,93.01,24.5,4989074.03,0.0002881710448925928
2024-05-13,14:28:13,93.12,24.5,4989073.98,0.0002881657014285008
2024-05-13,14:28:13,93.23,24.5,4989073.95,0.0002881550098646107
2024-05-13,14:28:14,93.34,24.51,4989074.11,0.00028810690015245653
2024-05-13,14:28:14,93.45,24.51,4989074.22,0.0002880400797768268
